app.msg	1	PLC%d:	371	
app.msg	1	PLC%d:	372	
app.msg	1	PLC%d:	373	
app.msg	1	PLC%d:	374	
app.msg	1	PLC%d:	375	
app.msg	1	PLC%d:	376	
app.msg	1	PLC%d:	377	
app.msg	1	PLC%d:	378	
app.msg	1	PLC%d:	379	
app.msg	1	PLC%d:	380	
app.msg	1	PLC%d:	381	
app.msg	1	PLC%d:	382	
app.msg	1	PLC%d:	383	
app.msg	1	PLC%d:	384	
app.msg	1	PLC%d:	385	
app.msg	1	PLC%d:	386	
app.msg	1	PLC%d:	387	
app.msg	1	PLC%d:	388	
app.msg	1	PLC%d:	389	
app.msg	1	PLC%d:	390	
app.msg	1	PLC%d:	391	
app.msg	1	PLC%d:	392	
app.msg	1	PLC%d:	393	
app.msg	1	PLC%d:	394	
app.msg	1	PLC%d:	395	
app.msg	1	PLC%d:	396	
app.msg	1	PLC%d:	397	
app.msg	1	PLC%d:	398	
app.msg	1	PLC%d:	399	
app.msg	1	PLC%d:	400	
app.msg	1	PLC%d:	401	
app.msg	1	PLC%d:	402	
app.msg	1	PLC%d:	403	
app.msg	1	PLC%d:	404	
app.msg	1	PLC%d:	405	
app.msg	1	PLC%d:	406	
app.msg	1	PLC%d:	407	
app.msg	1	PLC%d:	408	
app.msg	1	PLC%d:	409	
app.msg	1	PLC%d:	410	
app.msg	1	PLC%d:	411	
app.msg	1	PLC%d:	412	
app.msg	1	PLC%d:	413	
app.msg	1	PLC%d:	414	
app.msg	1	PLC%d:	415	
app.msg	1	PLC%d:	416	
app.msg	1	PLC%d:	417	
app.msg	1	PLC%d:	418	
app.msg	1	PLC%d:	419	
app.msg	1	PLC%d:	420	
app.msg	1	PLC%d:	421	
app.msg	1	PLC%d:	422	
app.msg	1	PLC%d:	423	
app.msg	1	PLC%d:	424	
app.msg	1	PLC%d:	425	
app.msg	1	PLC%d:	426	
app.msg	1	PLC%d:	427	
app.msg	1	PLC%d:	428	
app.msg	1	PLC%d:	429	
app.msg	1	PLC%d:	430	
app.msg	1	PLC%d:	431	
app.msg	1	PLC%d:	432	
app.msg	1	PLC%d:	433	
app.msg	1	PLC%d:	434	
app.msg	1	PLC%d:	435	
app.msg	1	PLC%d:	436	
app.msg	1	PLC%d:	437	
app.msg	1	PLC%d:	438	
app.msg	1	PLC%d:	439	
app.msg	1	PLC%d:	440	
app.msg	1	PLC%d:	441	
app.msg	1	PLC%d:	442	
app.msg	1	PLC%d:	443	
app.msg	1	PLC%d:	444	
app.msg	1	PLC%d:	445	
app.msg	1	PLC%d:	446	
app.msg	1	PLC%d:	447	
app.msg	1	PLC%d:	448	
app.msg	1	PLC%d:	449	
app.msg	1	PLC%d:	450	
app.msg	1	PLC%d:	451	
app.msg	1	PLC%d:	452	
app.msg	1	PLC%d:	453	
app.msg	1	PLC%d:	454	
app.msg	1	PLC%d:	455	
app.msg	1	PLC%d:	456	
app.msg	1	PLC%d:	457	
app.msg	1	PLC%d:	458	
app.msg	1	PLC%d:	459	
app.msg	1	PLC%d:	460	
app.msg	1	PLC%d:	461	
app.msg	1	PLC%d:	462	
app.msg	1	PLC%d:	463	
app.msg	1	PLC%d:	464	
app.msg	1	PLC%d:	465	
app.msg	1	PLC%d:	466	
app.msg	1	PLC%d:	467	
app.msg	1	PLC%d:	468	
app.msg	1	PLC%d:	469	
app.msg	1	PLC%d:	470	
app.msg	1	PLC%d:	471	
app.msg	1	PLC%d:	472	
app.msg	1	PLC%d:	473	
app.msg	1	PLC%d:	474	
app.msg	1	PLC%d:	475	
app.msg	1	PLC%d:	476	
app.msg	1	PLC%d:	477	
app.msg	1	PLC%d:	478	
app.msg	1	PLC%d:	479	
app.msg	1	PLC%d:	480	
app.msg	1	PLC%d:	481	
app.msg	1	PLC%d:	482	
app.msg	1	PLC%d:	483	
app.msg	1	PLC%d:	484	
app.msg	1	PLC%d:	485	
app.msg	1	PLC%d:	486	
app.msg	1	PLC%d:	487	
app.msg	1	PLC%d:	488	
app.msg	1	PLC%d:	489	
app.msg	1	PLC%d:	490	
app.msg	1	PLC%d:	491	
app.msg	1	PLC%d:	492	
app.msg	1	PLC%d:	493	
app.msg	1	PLC%d:	494	
app.msg	1	PLC%d:	495	
app.msg	1	PLC%d:	496	
app.msg	1	PLC%d:	497	
app.msg	1	PLC%d:	498	
app.msg	1	PLC%d:	499	
app.msg	1	PLC%d:	500	
app.msg	1	PLC%d:	501	
app.msg	1	PLC%d:	502	
app.msg	1	PLC%d:	503	
app.msg	1	PLC%d:	504	
app.msg	1	PLC%d:	505	
app.msg	1	PLC%d:	506	
app.msg	1	PLC%d:	507	
app.msg	1	PLC%d:	508	
app.msg	1	PLC%d:	509	
app.msg	1	PLC%d:	510	
app.msg	1	PLC%d:	511	
app.msg	1	PLC%d:	512	
app.msg	1	PLC%d:	833	..\country\spa\icla.msg
app.msg	1	PLC%d:	834	..\country\spa\icla.msg
app.msg	1	PLC%d:	835	..\country\spa\icla.msg
app.msg	1	PLC%d:	836	..\country\spa\icla.msg
app.msg	1	PLC%d:	837	..\country\spa\icla.msg
app.msg	1	PLC%d:	838	..\country\spa\icla.msg
app.msg	1	PLC%d:	839	..\country\spa\icla.msg
app.msg	1	PLC%d:	840	..\country\spa\icla.msg
app.msg	1	PLC%d:	841	..\country\spa\icla.msg
app.msg	1	PLC%d:	842	..\country\spa\icla.msg
app.msg	1	PLC%d:	843	..\country\spa\icla.msg
app.msg	1	PLC%d:	844	..\country\spa\icla.msg
app.msg	1	PLC%d:	845	..\country\spa\icla.msg
app.msg	1	PLC%d:	846	..\country\spa\icla.msg
app.msg	1	PLC%d:	847	..\country\spa\icla.msg
app.msg	1	PLC%d:	848	..\country\spa\icla.msg
app.msg	1	PLC%d:	849	..\country\spa\icla.msg
app.msg	1	PLC%d:	850	..\country\spa\icla.msg
app.msg	1	PLC%d:	851	..\country\spa\icla.msg
app.msg	1	PLC%d:	852	..\country\spa\icla.msg
app.msg	1	PLC%d:	853	..\country\spa\icla.msg
app.msg	1	PLC%d:	854	..\country\spa\icla.msg
app.msg	1	PLC%d:	855	..\country\spa\icla.msg
app.msg	1	PLC%d:	856	..\country\spa\icla.msg
app.msg	1	PLC%d:	857	..\country\spa\icla.msg
app.msg	1	PLC%d:	858	..\country\spa\icla.msg
app.msg	1	PLC%d:	859	..\country\spa\icla.msg
app.msg	1	PLC%d:	860	..\country\spa\icla.msg
app.msg	1	PLC%d:	861	..\country\spa\icla.msg
app.msg	1	PLC%d:	862	..\country\spa\icla.msg
app.msg	1	PLC%d:	863	..\country\spa\icla.msg
app.msg	1	PLC%d:	864	..\country\spa\icla.msg
app.msg	1	PLC%d:	865	..\country\spa\icla.msg
app.msg	1	PLC%d:	866	..\country\spa\icla.msg
app.msg	1	PLC%d:	867	..\country\spa\icla.msg
app.msg	1	PLC%d:	868	..\country\spa\icla.msg
app.msg	1	PLC%d:	869	..\country\spa\icla.msg
app.msg	1	PLC%d:	870	..\country\spa\icla.msg
app.msg	1	PLC%d:	871	..\country\spa\icla.msg
app.msg	1	PLC%d:	872	..\country\spa\icla.msg
app.msg	1	PLC%d:	873	..\country\spa\icla.msg
app.msg	1	PLC%d:	874	..\country\spa\icla.msg
app.msg	1	PLC%d:	875	..\country\spa\icla.msg
app.msg	1	PLC%d:	876	..\country\spa\icla.msg
app.msg	1	PLC%d:	877	..\country\spa\icla.msg
app.msg	1	PLC%d:	878	..\country\spa\icla.msg
app.msg	1	PLC%d:	879	..\country\spa\icla.msg
app.msg	1	PLC%d:	880	..\country\spa\icla.msg
app.msg	1	PLC%d:	881	..\country\spa\icla.msg
app.msg	1	PLC%d:	882	..\country\spa\icla.msg
app.msg	1	PLC%d:	883	..\country\spa\icla.msg
app.msg	1	PLC%d:	884	..\country\spa\icla.msg
app.msg	1	PLC%d:	885	..\country\spa\icla.msg
app.msg	1	PLC%d:	886	..\country\spa\icla.msg
app.msg	1	PLC%d:	887	..\country\spa\icla.msg
app.msg	1	PLC%d:	888	..\country\spa\icla.msg
app.msg	1	PLC%d:	889	..\country\spa\icla.msg
app.msg	1	PLC%d:	890	..\country\spa\icla.msg
app.msg	1	PLC%d:	891	..\country\spa\icla.msg
app.msg	1	PLC%d:	892	..\country\spa\icla.msg
AppCTC.msg	1	PLC%d:	0	?
AppCTC.msg	1	PLC%d:	1	
AppCTC.msg	1	PLC%d:	3	AXIS DRIVES FAILURE
AppCTC.msg	1	PLC%d:	4	DC POWER FAILURE
AppCTC.msg	1	PLC%d:	5	DRIVE TILTING AXIS FAILURE
AppCTC.msg	1	PLC%d:	6	
AppCTC.msg	1	PLC%d:	7	CN OVERHEATING
AppCTC.msg	1	PLC%d:	8	AIR PRESSURE TO LOW
AppCTC.msg	1	PLC%d:	9	
AppCTC.msg	1	PLC%d:	10	
AppCTC.msg	1	PLC%d:	11	BELT INVERTER FAILURE
AppCTC.msg	1	PLC%d:	12	INVERTER 1 FAILURE
AppCTC.msg	1	PLC%d:	13	INVERTER 2 FAILURE
AppCTC.msg	1	PLC%d:	14	INVERTER 3 FAILURE
AppCTC.msg	1	PLC%d:	15	INVERTER 4 FAILURE
AppCTC.msg	1	PLC%d:	17	AUX MOTOR BREAKERS OVERLOAD
AppCTC.msg	1	PLC%d:	18	
AppCTC.msg	1	PLC%d:	19	DRILLING BREAKERS OFF
AppCTC.msg	1	PLC%d:	20	BREAKERS INVERTER 1 OFF
AppCTC.msg	1	PLC%d:	21	BREAKERS INVERTER 2 OFF
AppCTC.msg	1	PLC%d:	22	BREAKERS INVERTER 3 OFF
AppCTC.msg	1	PLC%d:	23	BREAKERS INVERTER 4 OFF
AppCTC.msg	1	PLC%d:	24	
AppCTC.msg	1	PLC%d:	25	
AppCTC.msg	1	PLC%d:	26	BREAKER TOOL CHANGER OFF
AppCTC.msg	1	PLC%d:	27	HEAT PROBE SPINDLE 1
AppCTC.msg	1	PLC%d:	28	HEAT PROBE SPINDLE 2
AppCTC.msg	1	PLC%d:	29	HEAT PROBE SPINDLE 3
AppCTC.msg	1	PLC%d:	30	HEAT PROBE SPINDLE 4
AppCTC.msg	1	PLC%d:	32	
AppCTC.msg	1	PLC%d:	33	
AppCTC.msg	1	PLC%d:	34	EMERGENCY DOORS OPEN
AppCTC.msg	1	PLC%d:	35	EMERGENCY PROTECTIONS
AppCTC.msg	1	PLC%d:	36	EMERGENCY ANTICOLLISION HEADS
AppCTC.msg	1	PLC%d:	37	EMERGENCY VACUUM 1
AppCTC.msg	1	PLC%d:	38	EMERGENCY VACUUM 2
AppCTC.msg	1	PLC%d:	42	COOLER SPINDLE 1 NOT OK
AppCTC.msg	1	PLC%d:	43	COOLER SPINDLE 2 NOT OK
AppCTC.msg	1	PLC%d:	44	COOLER SPINDLE 3 NOT OK
AppCTC.msg	1	PLC%d:	45	COOLER SPINDLE 4 NOT OK
AppCTC.msg	1	PLC%d:	49	TOOL UNLOCK SPINDLE 1
AppCTC.msg	1	PLC%d:	50	TOOL UNLOCK SPINDLE 2
AppCTC.msg	1	PLC%d:	51	TOOL UNLOCK SPINDLE 3
AppCTC.msg	1	PLC%d:	52	TOOL UNLOCK SPINDLE 4
AppCTC.msg	1	PLC%d:	57	AXE 0 LIMIT SWITCH
AppCTC.msg	1	PLC%d:	58	AXE 1 LIMIT SWITCH
AppCTC.msg	1	PLC%d:	59	AXE 2 LIMIT SWITCH
AppCTC.msg	1	PLC%d:	60	AXE 3 LIMIT SWITCH
AppCTC.msg	1	PLC%d:	61	AXE 4 LIMIT SWITCH
AppCTC.msg	1	PLC%d:	62	AXE 5 LIMIT SWITCH
AppCTC.msg	1	PLC%d:	63	AXE 6 LIMIT SWITCH
AppCTC.msg	1	PLC%d:	64	AXE 7 LIMIT SWITCH
AppCTC.msg	1	PLC%d:	65	AXE 8 LIMIT SWITCH
AppCTC.msg	1	PLC%d:	73	MISSING POWER TO INPUT
AppCTC.msg	1	PLC%d:	74	MISSING POWER TO OUTPUT
AppCTC.msg	1	PLC%d:	77	RENISHAW FAILURE
AppCTC.msg	1	PLC%d:	78	AXIS LUBRICATION FAILURE
AppCTC.msg	1	PLC%d:	79	MISSING AIR LUBRICATION OIL
AppCTC.msg	1	PLC%d:	81	WAITING FOR UP/DOWN HEAD 1
AppCTC.msg	1	PLC%d:	82	WAITING FOR UP/DOWN HEAD 2
AppCTC.msg	1	PLC%d:	83	WAITING FOR UP/DOWN HEAD 3
AppCTC.msg	1	PLC%d:	84	WAITING FOR UP/DOWN HEAD 4
AppCTC.msg	1	PLC%d:	85	
AppCTC.msg	1	PLC%d:	89	WAITING SPINDLE 1 TO SPEED
AppCTC.msg	1	PLC%d:	90	WAITING SPINDLE 2 TO SPEED
AppCTC.msg	1	PLC%d:	91	WAITING SPINDLE 3 TO SPEED
AppCTC.msg	1	PLC%d:	92	WAITING SPINDLE 4 TO SPEED
AppCTC.msg	1	PLC%d:	97	WAITING UP/DOWN HOOD 1
AppCTC.msg	1	PLC%d:	98	WAITING UP/DOWN HOOD 2
AppCTC.msg	1	PLC%d:	99	WAITING UP/DOWN HOOD 3
AppCTC.msg	1	PLC%d:	100	WAITING UP/DOWN HOOD 4
AppCTC.msg	1	PLC%d:	102	
AppCTC.msg	1	PLC%d:	104	BRUSHLESS DRIVE NOT READY
AppCTC.msg	1	PLC%d:	106	LEFT SAFETY MAT OCCUPIED
AppCTC.msg	1	PLC%d:	107	RIGHT SAFETY MAT OCCUPIED
AppCTC.msg	1	PLC%d:	108	
AppCTC.msg	1	PLC%d:	110	AXE MOVEMENT NOT ALLOWED
AppCTC.msg	1	PLC%d:	111	PNEUMATIC MOVEMENT NOT ALLOWED
AppCTC.msg	1	PLC%d:	113	REMOTE CONTROL ON
AppCTC.msg	1	PLC%d:	114	WORKING WITH DOORS OPEN
AppCTC.msg	1	PLC%d:	115	RELEASE PIECE ON FIXED SHOULDER
AppCTC.msg	1	PLC%d:	116	RELEASE PIECE ON FIXED SHOULDER AND CONFIRM
AppCTC.msg	1	PLC%d:	117	RELEASE PIECE ON MOVABLE SHOULDER
AppCTC.msg	1	PLC%d:	118	RELEASE PIECE ON MOVABLE SHOULDER AND CONFIRM
AppCTC.msg	1	PLC%d:	120	WAITING VACUUM ON SHOULDER
AppCTC.msg	1	PLC%d:	121	TOOL CHANGER 1 IS NOT INSERTING THE TOOL
AppCTC.msg	1	PLC%d:	122	ERROR T PROGRAMMED TOOL CHANGER 1
AppCTC.msg	1	PLC%d:	123	SPINDLE 1 WITHOUT TOOL
AppCTC.msg	1	PLC%d:	124	ROTATION TURNTABLE 1 NOT ALLOWED
AppCTC.msg	1	PLC%d:	125	TOOL CHANGE 1 OUT OF FASE
AppCTC.msg	1	PLC%d:	126	NAME TOOL ON SPINDLE 1
AppCTC.msg	1	PLC%d:	127	TURNTABLE 1 OUT OF POSITION
AppCTC.msg	1	PLC%d:	129	TOOL CHANGER 2 NOT INSERTING TOOL
AppCTC.msg	1	PLC%d:	130	ERROR T PROGRAMMED TOOL CHANGER 2
AppCTC.msg	1	PLC%d:	131	SPINDLE 2 WITHOUT TOOL 
AppCTC.msg	1	PLC%d:	132	ROTATION TURNTABLE 2 NOT ALLOWED 
AppCTC.msg	1	PLC%d:	133	TOOL CHANGE 2 OUT OF FASE
AppCTC.msg	1	PLC%d:	134	NAME TOOL ON SPINDLE 2
AppCTC.msg	1	PLC%d:	135	TURNTABLE 2 OUT OF POSITION 
AppCTC.msg	1	PLC%d:	137	TOOL CHANGER 3 NOT INSERTING TOOL 
AppCTC.msg	1	PLC%d:	138	ERROR T PROGRAMMED TOOL CHANGER 3
AppCTC.msg	1	PLC%d:	139	SPINDLE 3 WITHOUT TOOL 
AppCTC.msg	1	PLC%d:	140	ROTATION TURNTABLE 3 NOT ALLOWED
AppCTC.msg	1	PLC%d:	141	TOOL CHANGE 3 OUT OF FASE 
AppCTC.msg	1	PLC%d:	142	NAME TOOL ON SPINDLE 3
AppCTC.msg	1	PLC%d:	143	TURNTABLE 3 OUT OF POSITION 
AppCTC.msg	1	PLC%d:	144	 
AppCTC.msg	1	PLC%d:	145	TOOL CHANGER 4 NOT INSERTING TOOL 
AppCTC.msg	1	PLC%d:	146	ERROR T PROGRAMMED TOOL CHANGER 4 
AppCTC.msg	1	PLC%d:	147	SPINDLE 4 WITHOUT TOOL 
AppCTC.msg	1	PLC%d:	148	ROTATION TURNTABLE 4 NOT ALLOWED 
AppCTC.msg	1	PLC%d:	149	TOOL CHANGE 4 OUT OF FASE 
AppCTC.msg	1	PLC%d:	150	NAME TOOL ON SPINDLE 4
AppCTC.msg	1	PLC%d:	151	TURNTABLE 4 OUT OF POSITION
AppCTC.msg	1	PLC%d:	153	WAITING FLOATING HEAD 1 IN POSITION
AppCTC.msg	1	PLC%d:	154	WAITING FLOATING HEAD 2 IN POSITION
AppCTC.msg	1	PLC%d:	155	WAITING FLOATING HEAD 3 IN POSITION
AppCTC.msg	1	PLC%d:	156	WAITING FLOATING HEAD 4 IN POSITION
AppCTC.msg	1	PLC%d:	159	STOPS ON TABLE UP POSITION
AppCTC.msg	1	PLC%d:	160	MACHINE TOOL OFF 
AppCTC.msg	1	PLC%d:	161	PROGRAM 1100 NOT READ
AppCTC.msg	1	PLC%d:	168	 
AppKVA2.msg	1	PLC%d:	0	 
AppKVA2.msg	1	PLC%d:	1	MANDRIL 1 NO BLOQUEADO
AppKVA2.msg	1	PLC%d:	2	MANDRIL 2 NO BLOQUEADO
AppKVA2.msg	1	PLC%d:	3	MANDRIL ADICIONAL NO BLOQUEADO
AppKVA2.msg	1	PLC%d:	4	ZONA DE COLISIÓN CON CAMBIO HERRAMIENTA EXTERNO
AppKVA2.msg	1	PLC%d:	5	ZONA DE COLISIÓN CON CAMBIO HERRAMIENTA LINEAL
AppKVA2.msg	1	PLC%d:	6	GRUPO EJES NO VÁLIDO
AppKVA2.msg	1	PLC%d:	7	INVERTER 1 NO OK
AppKVA2.msg	1	PLC%d:	8	INVERTER 2 NO OK
AppKVA2.msg	1	PLC%d:	9	INVERTER MANDRIL ADICIONAL NO OK
AppKVA2.msg	1	PLC%d:	10	 
AppKVA2.msg	1	PLC%d:	11	 
AppKVA2.msg	1	PLC%d:	12	 
AppKVA2.msg	1	PLC%d:	13	INTERVENCIÓN MAGNETOTÉRMICO RAPID
AppKVA2.msg	1	PLC%d:	14	INTERVENCIÓN MAGNETOTÉRMICOS
AppKVA2.msg	1	PLC%d:	15	PUERTAS PROTECCIÓN ABIERTAS
AppKVA2.msg	1	PLC%d:	16	 
AppKVA2.msg	1	PLC%d:	17	 
AppKVA2.msg	1	PLC%d:	18	 
AppKVA2.msg	1	PLC%d:	19	TALADRADORA NO EN POSICIÓN
AppKVA2.msg	1	PLC%d:	20	CROSS-LASER HABILITADO
AppKVA2.msg	1	PLC%d:	21	M00 ACTIVO: INICIO CICLO
AppKVA2.msg	1	PLC%d:	22	 
AppKVA2.msg	1	PLC%d:	23	ACCIONAMIENTOS EJES XYZ... NO OK
AppKVA2.msg	1	PLC%d:	24	ACCIONAMIENTOS EJES ROTATORIOS NO OK
AppKVA2.msg	1	PLC%d:	25	CNC NO OK
AppKVA2.msg	1	PLC%d:	26	PRESÓSTATO AIRE INTERVENIDO
AppKVA2.msg	1	PLC%d:	27	BATERIA CNC NO CARGADA
AppKVA2.msg	1	PLC%d:	28	 
AppKVA2.msg	1	PLC%d:	29	 
AppKVA2.msg	1	PLC%d:	30	HABILITACIÓN BL/SBL HERRAMIENTA MANDRIL 1
AppKVA2.msg	1	PLC%d:	31	HABILITACIÓN BL/SBL HERRAMIENTA MANDRIL 2
AppKVA2.msg	1	PLC%d:	32	HABILITACIÓN BL/SBL HERRAMIENTA MANDRIL ADICIONAL
AppKVA2.msg	1	PLC%d:	33	 
AppKVA2.msg	1	PLC%d:	34	 
AppKVA2.msg	1	PLC%d:	35	 
AppKVA2.msg	1	PLC%d:	36	 
AppKVA2.msg	1	PLC%d:	37	SONDA TÉRMICA/VENTILADOR MANDRIL 1
AppKVA2.msg	1	PLC%d:	38	SONDA TÉRMICA/VENTILADOR MANDRIL 2
AppKVA2.msg	1	PLC%d:	39	SONDA TÉRMICA/VENTILADOR MANDRIL ADICIONAL
AppKVA2.msg	1	PLC%d:	40	 
AppKVA2.msg	1	PLC%d:	41	RECARGAR BOMBA LUBRICACIÓN
AppKVA2.msg	1	PLC%d:	42	LUBRICACIÓN EJES NO OK
AppKVA2.msg	1	PLC%d:	43	LUBRICACIÓN EJES EN CURSO
AppKVA2.msg	1	PLC%d:	44	PETICIÓN VACÍO/EQUIPAMIENTO
AppKVA2.msg	1	PLC%d:	45	EMERGENCIA CAUSA VACÍO ZONA 1
AppKVA2.msg	1	PLC%d:	46	EMERGENCIA CAUSA VACÍO ZONA 2
AppKVA2.msg	1	PLC%d:	47	EJES EN FINAL DE CARRERA
AppKVA2.msg	1	PLC%d:	48	CAMPANA EXTERNA NO EN POSICIÓN
AppKVA2.msg	1	PLC%d:	49	CAMPANA INTERNA NO EN POSICIÓN
AppKVA2.msg	1	PLC%d:	50	CAMPANA LIMPIEZA MESA NO EN POSICIÓN
AppKVA2.msg	1	PLC%d:	51	 
AppKVA2.msg	1	PLC%d:	52	 
AppKVA2.msg	1	PLC%d:	53	 
AppKVA2.msg	1	PLC%d:	54	EJECUTAR REFERENCIA ALMACÉN HERRAMIENTA 1
AppKVA2.msg	1	PLC%d:	55	EJECUTAR REFERENCIA ALMACÉN HERRAMIENTA 2
AppKVA2.msg	1	PLC%d:	56	EJECUTAR REFERENCIA ALMACÉN HERRAMIENTA MANDRIL ADICIONAL
AppKVA2.msg	1	PLC%d:	57	EJECUTAR REFERENCIA ALMACÉN EXTERNO 1
AppKVA2.msg	1	PLC%d:	58	EJECUTAR REFERENCIA LANZADERA HS
AppKVA2.msg	1	PLC%d:	59	RENISHAW NO OK
AppKVA2.msg	1	PLC%d:	60	TRANSPORTADOR VIRUTAS NO OK
AppKVA2.msg	1	PLC%d:	61	DEPÓSITO LUBRICACIÓN TRANSPORTADOR VIRUTAS VACÍO 
AppKVA2.msg	1	PLC%d:	62	EJE X EN FINAL DE CARRERA
AppKVA2.msg	1	PLC%d:	63	EJE Y EN FINAL DE CARRERA
AppKVA2.msg	1	PLC%d:	64	EJE Z EN FINAL DE CARRERA
AppKVA2.msg	1	PLC%d:	65	 
AppKVA2.msg	1	PLC%d:	66	ALINEACIÓN EJES GANTRY EN CURSO
AppKVA2.msg	1	PLC%d:	67	EJE B EN FINAL DE CARRERA
AppKVA2.msg	1	PLC%d:	68	EJE C EN FINAL DE CARRERA
AppKVA2.msg	1	PLC%d:	69	 
AppKVA2.msg	1	PLC%d:	70	 
AppKVA2.msg	1	PLC%d:	71	 
AppKVA2.msg	1	PLC%d:	72	FOTOCÉLULA PRESENCIA HERRAMIENTA
AppKVA2.msg	1	PLC%d:	73	MANDRIL 1 NO OK
AppKVA2.msg	1	PLC%d:	74	MANDRIL 2 NO OK
AppKVA2.msg	1	PLC%d:	75	MANDRIL ADICIONAL NO OK
AppKVA2.msg	1	PLC%d:	76	FOTOCÉLULA PRESENCIA HERRAMIENTA (CADENA)
AppKVA2.msg	1	PLC%d:	77	ALARMA SENSOR ROTACIÓN MANDRIL 1
AppKVA2.msg	1	PLC%d:	78	ALARMA SENSOR ROTACIÓN MANDRIL 2
AppKVA2.msg	1	PLC%d:	79	ALARMA SENSOR ROTACIÓN MANDRIL ADICIONAL
AppKVA2.msg	1	PLC%d:	80	C.HERRAMIENTA CABEZA 1 NO EN POSICIÓN
AppKVA2.msg	1	PLC%d:	81	C.HERRAMIENTA MANDRIL ADICIONAL NO EN POSICIÓN
AppKVA2.msg	1	PLC%d:	82	C.HERRAMIENTA CABEZA 2 NO EN POSICIÓN
AppKVA2.msg	1	PLC%d:	83	C.HERRAMIENTA HS NO EN POSICIÓN
AppKVA2.msg	1	PLC%d:	84	 
AppKVA2.msg	1	PLC%d:	85	 
AppKVA2.msg	1	PLC%d:	86	 
AppKVA2.msg	1	PLC%d:	87	 
AppKVA2.msg	1	PLC%d:	88	 
AppKVA2.msg	1	PLC%d:	89	CINTA NO EN POSICIÓN
AppKVA2.msg	1	PLC%d:	90	 
AppKVA2.msg	1	PLC%d:	91	DESCARGADOR NO EN POSICIÓN
AppKVA2.msg	1	PLC%d:	92	BARANDILLAS/TOPES DE DESCARGA NO EN POSICIÓN
AppKVA2.msg	1	PLC%d:	93	ZONA DE DESCARGA OCUPADA
AppKVA2.msg	1	PLC%d:	94	COMPROBAR DIMENSIONES PILA
AppKVA2.msg	1	PLC%d:	95	CARGAR NUEVA PILA
AppKVA2.msg	1	PLC%d:	96	CARGADOR NO EN POSICIÓN
AppKVA2.msg	1	PLC%d:	97	MESA ELEVADOR NO OK
AppKVA2.msg	1	PLC%d:	98	TABLERO NO TOMADO DESDE MESA ELEVADOR
AppKVA2.msg	1	PLC%d:	99	FOTOCÉLULA REFERENCIA TABLERO NO OK
AppKVA2.msg	1	PLC%d:	100	ERROR PROTOCOLO CANOPEN
AppKVA2.msg	1	PLC%d:	101	REFRIGERANTE MANDRIL 1 NO OK
AppKVA2.msg	1	PLC%d:	102	REFRIGERANTE MANDRIL 2 NO OK
AppKVA2.msg	1	PLC%d:	103	 
AppKVA2.msg	1	PLC%d:	104	ZONA DE SEGURIDAD INFRINGIDA ZONA 1
AppKVA2.msg	1	PLC%d:	105	ZONA DE SEGURIDAD INFRINGIDA ZONA 2
AppKVA2.msg	1	PLC%d:	106	 
AppKVA2.msg	1	PLC%d:	107	BYPASS COLISIONES ACTIVO
AppKVA2.msg	1	PLC%d:	108	INTERVENCIÓN FOTOCÉLULAS
AppKVA2.msg	1	PLC%d:	109	CONTROL FUNCIONAMIENTO SEGURIDADES
AppKVA2.msg	1	PLC%d:	110	BARRERA FOTOCÉLULAS INFRINGIDA
AppKVA2.msg	1	PLC%d:	111	INSERCIÓN HERRAMIENTA NO OK
AppKVA2.msg	1	PLC%d:	112	AVERÍA MICRO CONTROL ZONAS DE SEGURIDAD
AppKVA2.msg	1	PLC%d:	113	 
AppKVA2.msg	1	PLC%d:	114	TABLA NO ACTUALIZADA
AppKVA2.msg	1	PLC%d:	115	MANDRIL 1 NO DESBLOQUEADO
AppKVA2.msg	1	PLC%d:	116	MANDRIL ADICIONAL NO DESBLOQUEADO
AppKVA2.msg	1	PLC%d:	117	 
AppKVA2.msg	1	PLC%d:	118	 
AppKVA2.msg	1	PLC%d:	119	 
AppKVA2.msg	1	PLC%d:	120	HERRAMIENTA ESPECIAL: OPERACIÓN NO ADMITIDA
AppKVA2.msg	1	PLC%d:	121	 
AppKVA2.msg	1	PLC%d:	122	ALMACÉN HERRAMIENTA EXTERNO 1 NO EN POSICIÓN
AppKVA2.msg	1	PLC%d:	123	PUERTA ALMACÉN EXTERNO NO EN POSICIÓN
AppKVA2.msg	1	PLC%d:	124	ERRÓNEA PROGRAMACIÓN
AppKVA2.msg	1	PLC%d:	125	ERROR HERRAMIENTA CABEZA 1
AppKVA2.msg	1	PLC%d:	126	ERROR HERRAMIENTA CABEZA 2
AppKVA2.msg	1	PLC%d:	127	TIEMPO LÍMITE SERIAL
AppKVA2.msg	1	PLC%d:	128	TIEMPO LÍMITE PIÑA MÓVIL
AppKVA2.msg	1	PLC%d:	129	ESTACIONAMIENTO GRUPOS – FOTOCÉLULAS INHABILITADAS
AppKVA2.msg	1	PLC%d:	130	PUERTAS ARMARIO ELÉCTRICO ABIERTO
AppKVA2.msg	1	PLC%d:	131	EJECUTAR MANTENIMIENTO ACONDICIONADOR ARMARIO ELÉCTRICO
AppKVA2.msg	1	PLC%d:	132	AGREGADO PRENSOR/TRANSPORTADOR VIRUTAS NO OK
